-0.070719	0.33403	
-0.064031	0.33403	
-0.057344	0.33403	
-0.050656	0.33403	
-0.043969	0.33403	
-0.037281	0.33403	
-0.030594	0.33403	
-0.023406	0.33403	
-0.016719	0.33403	
-0.010031	0.33403	
-0.0033438	0.33403	
0.0033438	0.33403	
0.010031	0.33403	
0.016719	0.33403	
0.023406	0.33403	
0.030594	0.33403	
0.037281	0.33403	
0.043969	0.33403	
0.050656	0.33403	
0.057344	0.33403	
0.064031	0.33403	
0.070719	0.33403	
0.077406	0.33403	
0.084594	0.33403	
0.091281	0.33403	
0.097969	0.33403	
0.10466	0.33403	
0.11134	0.33403	
0.11803	0.33403	
0.12472	0.33403	
0.13141	0.33403	
0.13859	0.33403	
0.14528	0.33403	
0.15197	0.33403	
0.15866	0.33403	
0.16534	0.33403	
0.17203	0.33403	
0.17872	0.33403	
0.18541	0.33403	
0.19259	0.33403	
0.19928	0.33403	
0.20597	0.33403	
0.21266	0.33403	
0.21934	0.33403	
0.22603	0.33403	
0.23272	0.33403	
0.23941	0.33403	
-0.23941	0.32734	
-0.23272	0.32734	
-0.22603	0.32734	
-0.21934	0.32734	
-0.21266	0.32734	
-0.20597	0.32734	
-0.19928	0.32734	
-0.19259	0.32734	
-0.18541	0.32734	
-0.17872	0.32734	
-0.17203	0.32734	
-0.16534	0.32734	
-0.15866	0.32734	
-0.15197	0.32734	
-0.14528	0.32734	
-0.13859	0.32734	
-0.13141	0.32734	
-0.12472	0.32734	
-0.11803	0.32734	
-0.11134	0.32734	
-0.10466	0.32734	
-0.097969	0.32734	
-0.091281	0.32734	
-0.084594	0.32734	
-0.077406	0.32734	
-0.070719	0.32734	
-0.064031	0.32734	
-0.057344	0.32734	
-0.050656	0.32734	
-0.043969	0.32734	
-0.037281	0.32734	
-0.030594	0.32734	
-0.023406	0.32734	
-0.016719	0.32734	
-0.010031	0.32734	
-0.0033438	0.32734	
0.0033438	0.32734	
0.010031	0.32734	
0.016719	0.32734	
0.023406	0.32734	
0.030594	0.32734	
0.037281	0.32734	
0.043969	0.32734	
0.050656	0.32734	
0.057344	0.32734	
0.064031	0.32734	
0.070719	0.32734	
0.077406	0.32734	
0.084594	0.32734	
0.091281	0.32734	
0.097969	0.32734	
0.10466	0.32734	
0.11134	0.32734	
0.11803	0.32734	
0.12472	0.32734	
0.13141	0.32734	
0.13859	0.32734	
0.14528	0.32734	
0.15197	0.32734	
0.15866	0.32734	
0.16534	0.32734	
0.17203	0.32734	
0.17872	0.32734	
0.18541	0.32734	
0.19259	0.32734	
0.19928	0.32734	
0.20597	0.32734	
0.21266	0.32734	
0.21934	0.32734	
0.22603	0.32734	
0.23272	0.32734	
0.23941	0.32734	
-0.23941	0.32066	
-0.23272	0.32066	
-0.22603	0.32066	
-0.21934	0.32066	
-0.21266	0.32066	
-0.20597	0.32066	
-0.19928	0.32066	
-0.19259	0.32066	
-0.18541	0.32066	
-0.17872	0.32066	
-0.17203	0.32066	
-0.16534	0.32066	
-0.15866	0.32066	
-0.15197	0.32066	
-0.14528	0.32066	
-0.13859	0.32066	
-0.13141	0.32066	
-0.12472	0.32066	
-0.11803	0.32066	
-0.11134	0.32066	
-0.10466	0.32066	
-0.097969	0.32066	
-0.091281	0.32066	
-0.084594	0.32066	
-0.077406	0.32066	
-0.070719	0.32066	
-0.064031	0.32066	
-0.057344	0.32066	
-0.050656	0.32066	
-0.043969	0.32066	
-0.037281	0.32066	
-0.030594	0.32066	
-0.023406	0.32066	
-0.016719	0.32066	
-0.010031	0.32066	
-0.0033438	0.32066	
0.0033438	0.32066	
0.010031	0.32066	
0.016719	0.32066	
0.023406	0.32066	
0.030594	0.32066	
0.037281	0.32066	
0.043969	0.32066	
0.050656	0.32066	
0.057344	0.32066	
0.064031	0.32066	
0.070719	0.32066	
0.077406	0.32066	
0.084594	0.32066	
0.091281	0.32066	
0.097969	0.32066	
0.10466	0.32066	
0.11134	0.32066	
0.11803	0.32066	
0.12472	0.32066	
0.13141	0.32066	
0.13859	0.32066	
0.14528	0.32066	
0.15197	0.32066	
0.15866	0.32066	
0.16534	0.32066	
0.17203	0.32066	
0.17872	0.32066	
0.18541	0.32066	
0.19259	0.32066	
0.19928	0.32066	
0.20597	0.32066	
0.21266	0.32066	
0.21934	0.32066	
0.22603	0.32066	
0.23272	0.32066	
0.23941	0.32066	
-0.23941	0.31397	
-0.23272	0.31397	
-0.22603	0.31397	
-0.21934	0.31397	
-0.21266	0.31397	
-0.20597	0.31397	
-0.19928	0.31397	
-0.19259	0.31397	
-0.18541	0.31397	
-0.17872	0.31397	
-0.17203	0.31397	
-0.16534	0.31397	
-0.15866	0.31397	
-0.15197	0.31397	
-0.14528	0.31397	
-0.13859	0.31397	
-0.13141	0.31397	
-0.12472	0.31397	
-0.11803	0.31397	
-0.11134	0.31397	
-0.10466	0.31397	
-0.097969	0.31397	
-0.091281	0.31397	
-0.084594	0.31397	
-0.077406	0.31397	
-0.070719	0.31397	
-0.064031	0.31397	
-0.057344	0.31397	
-0.050656	0.31397	
-0.043969	0.31397	
-0.037281	0.31397	
-0.030594	0.31397	
-0.023406	0.31397	
-0.016719	0.31397	
-0.010031	0.31397	
-0.0033438	0.31397	
0.0033438	0.31397	
0.010031	0.31397	
0.016719	0.31397	
0.023406	0.31397	
0.030594	0.31397	
0.037281	0.31397	
0.043969	0.31397	
0.050656	0.31397	
0.057344	0.31397	
0.064031	0.31397	
0.070719	0.31397	
0.077406	0.31397	
0.084594	0.31397	
0.091281	0.31397	
0.097969	0.31397	
0.10466	0.31397	
0.11134	0.31397	
0.11803	0.31397	
0.12472	0.31397	
0.13141	0.31397	
0.13859	0.31397	
0.14528	0.31397	
0.15197	0.31397	
0.15866	0.31397	
0.16534	0.31397	
0.17203	0.31397	
0.17872	0.31397	
0.18541	0.31397	
0.19259	0.31397	
0.19928	0.31397	
0.20597	0.31397	
0.21266	0.31397	
0.21934	0.31397	
0.22603	0.31397	
0.23272	0.31397	
0.23941	0.31397	
-0.23941	0.30728	
-0.23272	0.30728	
-0.22603	0.30728	
-0.21934	0.30728	
-0.21266	0.30728	
-0.20597	0.30728	
-0.19928	0.30728	
-0.19259	0.30728	
-0.18541	0.30728	
-0.17872	0.30728	
-0.17203	0.30728	
-0.16534	0.30728	
-0.15866	0.30728	
-0.15197	0.30728	
-0.14528	0.30728	
-0.13859	0.30728	
-0.13141	0.30728	
-0.12472	0.30728	
-0.11803	0.30728	
-0.11134	0.30728	
-0.10466	0.30728	
-0.097969	0.30728	
-0.091281	0.30728	
-0.084594	0.30728	
-0.077406	0.30728	
-0.070719	0.30728	
-0.064031	0.30728	
-0.057344	0.30728	
-0.050656	0.30728	
-0.043969	0.30728	
-0.037281	0.30728	
-0.030594	0.30728	
-0.023406	0.30728	
-0.016719	0.30728	
-0.010031	0.30728	
-0.0033438	0.30728	
0.0033438	0.30728	
0.010031	0.30728	
0.016719	0.30728	
0.023406	0.30728	
0.030594	0.30728	
0.037281	0.30728	
0.043969	0.30728	
0.050656	0.30728	
0.057344	0.30728	
0.064031	0.30728	
0.070719	0.30728	
0.077406	0.30728	
0.084594	0.30728	
0.091281	0.30728	
0.097969	0.30728	
0.10466	0.30728	
0.11134	0.30728	
0.11803	0.30728	
0.12472	0.30728	
0.13141	0.30728	
0.13859	0.30728	
0.14528	0.30728	
0.15197	0.30728	
0.15866	0.30728	
0.16534	0.30728	
0.17203	0.30728	
0.17872	0.30728	
0.18541	0.30728	
0.19259	0.30728	
0.19928	0.30728	
0.20597	0.30728	
0.21266	0.30728	
0.21934	0.30728	
0.22603	0.30728	
0.23272	0.30728	
0.23941	0.30728	
-0.23941	0.30059	
-0.23272	0.30059	
-0.22603	0.30059	
-0.21934	0.30059	
-0.21266	0.30059	
-0.20597	0.30059	
-0.19928	0.30059	
-0.19259	0.30059	
-0.18541	0.30059	
-0.17872	0.30059	
-0.17203	0.30059	
-0.16534	0.30059	
-0.15866	0.30059	
-0.15197	0.30059	
-0.14528	0.30059	
-0.13859	0.30059	
-0.13141	0.30059	
-0.12472	0.30059	
-0.11803	0.30059	
-0.11134	0.30059	
-0.10466	0.30059	
-0.097969	0.30059	
-0.091281	0.30059	
-0.084594	0.30059	
-0.077406	0.30059	
-0.070719	0.30059	
-0.064031	0.30059	
-0.057344	0.30059	
-0.050656	0.30059	
-0.043969	0.30059	
-0.037281	0.30059	
-0.030594	0.30059	
-0.023406	0.30059	
-0.016719	0.30059	
-0.010031	0.30059	
-0.0033438	0.30059	
0.0033438	0.30059	
0.010031	0.30059	
0.016719	0.30059	
0.023406	0.30059	
0.030594	0.30059	
0.037281	0.30059	
0.043969	0.30059	
0.050656	0.30059	
0.057344	0.30059	
0.064031	0.30059	
0.070719	0.30059	
0.077406	0.30059	
0.084594	0.30059	
0.091281	0.30059	
0.097969	0.30059	
0.10466	0.30059	
0.11134	0.30059	
0.11803	0.30059	
0.12472	0.30059	
0.13141	0.30059	
0.13859	0.30059	
0.14528	0.30059	
0.15197	0.30059	
0.15866	0.30059	
0.16534	0.30059	
0.17203	0.30059	
0.17872	0.30059	
0.18541	0.30059	
0.19259	0.30059	
0.19928	0.30059	
0.20597	0.30059	
0.21266	0.30059	
0.21934	0.30059	
0.22603	0.30059	
0.23272	0.30059	
0.23941	0.30059	
-0.29341	0.29341	
-0.28672	0.29341	
-0.28003	0.29341	
-0.27334	0.29341	
-0.26666	0.29341	
-0.25997	0.29341	
-0.25328	0.29341	
-0.24659	0.29341	
-0.23941	0.29341	
-0.23272	0.29341	
-0.22603	0.29341	
-0.21934	0.29341	
-0.21266	0.29341	
-0.20597	0.29341	
-0.19928	0.29341	
-0.19259	0.29341	
-0.18541	0.29341	
-0.17872	0.29341	
-0.17203	0.29341	
-0.16534	0.29341	
-0.15866	0.29341	
-0.15197	0.29341	
-0.14528	0.29341	
-0.13859	0.29341	
-0.13141	0.29341	
-0.12472	0.29341	
-0.11803	0.29341	
-0.11134	0.29341	
-0.10466	0.29341	
-0.097969	0.29341	
-0.091281	0.29341	
-0.084594	0.29341	
-0.077406	0.29341	
-0.070719	0.29341	
-0.064031	0.29341	
-0.057344	0.29341	
-0.050656	0.29341	
-0.043969	0.29341	
-0.037281	0.29341	
-0.030594	0.29341	
-0.023406	0.29341	
-0.016719	0.29341	
-0.010031	0.29341	
-0.0033438	0.29341	
0.0033438	0.29341	
0.010031	0.29341	
0.016719	0.29341	
0.023406	0.29341	
0.030594	0.29341	
0.037281	0.29341	
0.043969	0.29341	
0.050656	0.29341	
0.057344	0.29341	
0.064031	0.29341	
0.070719	0.29341	
0.077406	0.29341	
0.084594	0.29341	
0.091281	0.29341	
0.097969	0.29341	
0.10466	0.29341	
0.11134	0.29341	
0.11803	0.29341	
0.12472	0.29341	
0.13141	0.29341	
0.13859	0.29341	
0.14528	0.29341	
0.15197	0.29341	
0.15866	0.29341	
0.16534	0.29341	
0.17203	0.29341	
0.17872	0.29341	
0.18541	0.29341	
0.19259	0.29341	
0.19928	0.29341	
0.20597	0.29341	
0.21266	0.29341	
0.21934	0.29341	
0.22603	0.29341	
0.23272	0.29341	
0.23941	0.29341	
0.24659	0.29341	
0.25328	0.29341	
0.25997	0.29341	
0.26666	0.29341	
0.27334	0.29341	
0.28003	0.29341	
0.28672	0.29341	
0.29341	0.29341	
-0.29341	0.28672	
-0.28672	0.28672	
-0.28003	0.28672	
-0.27334	0.28672	
-0.26666	0.28672	
-0.25997	0.28672	
-0.25328	0.28672	
-0.24659	0.28672	
-0.23941	0.28672	
-0.23272	0.28672	
-0.22603	0.28672	
-0.21934	0.28672	
-0.21266	0.28672	
-0.20597	0.28672	
-0.19928	0.28672	
-0.19259	0.28672	
-0.18541	0.28672	
-0.17872	0.28672	
-0.17203	0.28672	
-0.16534	0.28672	
-0.15866	0.28672	
-0.15197	0.28672	
-0.14528	0.28672	
-0.13859	0.28672	
-0.13141	0.28672	
-0.12472	0.28672	
-0.11803	0.28672	
-0.11134	0.28672	
-0.10466	0.28672	
-0.097969	0.28672	
-0.091281	0.28672	
-0.084594	0.28672	
-0.077406	0.28672	
-0.070719	0.28672	
-0.064031	0.28672	
-0.057344	0.28672	
-0.050656	0.28672	
-0.043969	0.28672	
-0.037281	0.28672	
-0.030594	0.28672	
-0.023406	0.28672	
-0.016719	0.28672	
-0.010031	0.28672	
-0.0033438	0.28672	
0.0033438	0.28672	
0.010031	0.28672	
0.016719	0.28672	
0.023406	0.28672	
0.030594	0.28672	
0.037281	0.28672	
0.043969	0.28672	
0.050656	0.28672	
0.057344	0.28672	
0.064031	0.28672	
0.070719	0.28672	
0.077406	0.28672	
0.084594	0.28672	
0.091281	0.28672	
0.097969	0.28672	
0.10466	0.28672	
0.11134	0.28672	
0.11803	0.28672	
0.12472	0.28672	
0.13141	0.28672	
0.13859	0.28672	
0.14528	0.28672	
0.15197	0.28672	
0.15866	0.28672	
0.16534	0.28672	
0.17203	0.28672	
0.17872	0.28672	
0.18541	0.28672	
0.19259	0.28672	
0.19928	0.28672	
0.20597	0.28672	
0.21266	0.28672	
0.21934	0.28672	
0.22603	0.28672	
0.23272	0.28672	
0.23941	0.28672	
0.24659	0.28672	
0.25328	0.28672	
0.25997	0.28672	
0.26666	0.28672	
0.27334	0.28672	
0.28003	0.28672	
0.28672	0.28672	
0.29341	0.28672	
-0.29341	0.28003	
-0.28672	0.28003	
-0.28003	0.28003	
-0.27334	0.28003	
-0.26666	0.28003	
-0.25997	0.28003	
-0.25328	0.28003	
-0.24659	0.28003	
-0.23941	0.28003	
-0.23272	0.28003	
-0.22603	0.28003	
-0.21934	0.28003	
-0.21266	0.28003	
-0.20597	0.28003	
-0.19928	0.28003	
-0.19259	0.28003	
-0.18541	0.28003	
-0.17872	0.28003	
-0.17203	0.28003	
-0.16534	0.28003	
-0.15866	0.28003	
-0.15197	0.28003	
-0.14528	0.28003	
-0.13859	0.28003	
-0.13141	0.28003	
-0.12472	0.28003	
-0.11803	0.28003	
-0.11134	0.28003	
-0.10466	0.28003	
-0.097969	0.28003	
-0.091281	0.28003	
-0.084594	0.28003	
-0.077406	0.28003	
-0.070719	0.28003	
-0.064031	0.28003	
-0.057344	0.28003	
-0.050656	0.28003	
-0.043969	0.28003	
-0.037281	0.28003	
-0.030594	0.28003	
-0.023406	0.28003	
-0.016719	0.28003	
-0.010031	0.28003	
-0.0033438	0.28003	
0.0033438	0.28003	
0.010031	0.28003	
0.016719	0.28003	
0.023406	0.28003	
0.030594	0.28003	
0.037281	0.28003	
0.043969	0.28003	
0.050656	0.28003	
0.057344	0.28003	
0.064031	0.28003	
0.070719	0.28003	
0.077406	0.28003	
0.084594	0.28003	
0.091281	0.28003	
0.097969	0.28003	
0.10466	0.28003	
0.11134	0.28003	
0.11803	0.28003	
0.12472	0.28003	
0.13141	0.28003	
0.13859	0.28003	
0.14528	0.28003	
0.15197	0.28003	
0.15866	0.28003	
0.16534	0.28003	
0.17203	0.28003	
0.17872	0.28003	
0.18541	0.28003	
0.19259	0.28003	
0.19928	0.28003	
0.20597	0.28003	
0.21266	0.28003	
0.21934	0.28003	
0.22603	0.28003	
0.23272	0.28003	
0.23941	0.28003	
0.24659	0.28003	
0.25328	0.28003	
0.25997	0.28003	
0.26666	0.28003	
0.27334	0.28003	
0.28003	0.28003	
0.28672	0.28003	
0.29341	0.28003	
-0.29341	0.27334	
-0.28672	0.27334	
-0.28003	0.27334	
-0.27334	0.27334	
-0.26666	0.27334	
-0.25997	0.27334	
-0.25328	0.27334	
-0.24659	0.27334	
-0.23941	0.27334	
-0.23272	0.27334	
-0.22603	0.27334	
-0.21934	0.27334	
-0.21266	0.27334	
-0.20597	0.27334	
-0.19928	0.27334	
-0.19259	0.27334	
-0.18541	0.27334	
-0.17872	0.27334	
-0.17203	0.27334	
-0.16534	0.27334	
-0.15866	0.27334	
-0.15197	0.27334	
-0.14528	0.27334	
-0.13859	0.27334	
-0.13141	0.27334	
-0.12472	0.27334	
-0.11803	0.27334	
-0.11134	0.27334	
-0.10466	0.27334	
-0.097969	0.27334	
-0.091281	0.27334	
-0.084594	0.27334	
-0.077406	0.27334	
-0.070719	0.27334	
-0.064031	0.27334	
-0.057344	0.27334	
-0.050656	0.27334	
-0.043969	0.27334	
-0.037281	0.27334	
-0.030594	0.27334	
-0.023406	0.27334	
-0.016719	0.27334	
-0.010031	0.27334	
-0.0033438	0.27334	
0.0033438	0.27334	
0.010031	0.27334	
0.016719	0.27334	
0.023406	0.27334	
0.030594	0.27334	
0.037281	0.27334	
0.043969	0.27334	
0.050656	0.27334	
